created_at,ghi,dni,dhi,poa_global,temp_air,wind_speed,temp_cell,dc_power,ac_power,cloud_factor,n_modules,system_stc_w
2025-01-07 13:00:00+06:00,255.80619712857595,867.6800596394467,17.417987722288387,518.5824376271632,4.914282063047011,1.2395755749282953,21.4613021753549,5900.854531868368,5633.47295196663,0.1922727956867964,34,11220
2025-01-07 14:00:00+06:00,243.02844866879693,857.5291341694148,16.547943648731177,501.57696137400956,1.0407140913476383,2.6945732204207413,15.844585470368886,5833.788974211531,5568.398560596812,0.1910026238061275,34,11220
2025-01-07 15:00:00+06:00,185.15739272260979,801.1598258308433,12.607470926563707,419.0296325610531,-1.2289865167652692,2.6315631798823764,11.180190845858364,4961.408498025359,4721.415952343448,0.18985110482833295,34,11220
2025-01-07 16:00:00+06:00,91.20551728293107,643.0644670758566,6.210234928126326,267.3399299159978,-1.6278910222223513,2.902241560037849,6.1756528100897325,3225.4125983294057,3036.3109856289507,0.189617736458782,34,11220
2025-01-07 17:00:00+06:00,4.026509250891152,162.2101627034051,0.27416727773976257,43.96104705229069,-1.6955898788915864,2.411695784333095,-0.3783435466938755,543.313703864573,488.3255772255005,0.18979707099875437,34,11220
2025-01-07 18:00:00+06:00,0.0,0.0,0.0,0.0,3.270691687101407,1.117974594958252,3.270691687101407,0.0,0.0,0.18882053788850273,34,11220
2025-01-07 19:00:00+06:00,0.0,0.0,0.0,0.0,-1.8686789853311265,3.2463595747944236,-1.8686789853311265,0.0,0.0,0.18881944208280096,34,11220
2025-01-07 20:00:00+06:00,0.0,0.0,0.0,0.0,1.618599716521339,2.8885139551579586,1.618599716521339,0.0,0.0,0.18890193619429926,34,11220
2025-01-07 21:00:00+06:00,0.0,0.0,0.0,0.0,-0.7213566577712753,2.78261085811631,-0.7213566577712753,0.0,0.0,0.18885261764034955,34,11220
2025-01-07 22:00:00+06:00,0.0,0.0,0.0,0.0,3.6162775918917482,3.362156857707767,3.6162775918917482,0.0,0.0,0.18809065658066237,34,11220
2025-01-07 23:00:00+06:00,0.0,0.0,0.0,0.0,3.8382626821960564,3.347294745927571,3.8382626821960564,0.0,0.0,0.1872756362880916,34,11220
2025-01-08 00:00:00+06:00,0.0,0.0,0.0,0.0,3.9607672929855147,5.270521657293139,3.9607672929855147,0.0,0.0,0.18579386391277927,34,11220
2025-01-08 01:00:00+06:00,0.0,0.0,0.0,0.0,5.4634381872389,3.2476042086054355,5.4634381872389,0.0,0.0,0.1855373816768539,34,11220
2025-01-08 02:00:00+06:00,0.0,0.0,0.0,0.0,5.564097656997174,3.876832251657483,5.564097656997174,0.0,0.0,0.1861599477864329,34,11220
2025-01-08 03:00:00+06:00,0.0,0.0,0.0,0.0,8.58117937737056,4.652759626221012,8.58117937737056,0.0,0.0,0.18562485126053296,34,11220
2025-01-08 04:00:00+06:00,0.0,0.0,0.0,0.0,7.753872263078866,6.605533691291409,7.753872263078866,0.0,0.0,0.18569340060106265,34,11220
2025-01-08 05:00:00+06:00,0.0,0.0,0.0,0.0,6.866254265434373,5.9546511888386515,6.866254265434373,0.0,0.0,0.18625963668818413,34,11220
2025-01-08 06:00:00+06:00,0.0,0.0,0.0,0.0,6.942427874994762,3.072684688315196,6.942427874994762,0.0,0.0,0.18687108698383972,34,11220
2025-01-08 07:00:00+06:00,0.0,0.0,0.0,0.0,9.383002892115234,5.7953276753272425,9.383002892115234,0.0,0.0,0.18719545521490913,34,11220
2025-01-08 08:00:00+06:00,0.0,0.0,0.0,0.0,11.415206789231053,5.4595251815973835,11.415206789231053,0.0,0.0,0.18755389592168042,34,11220
2025-01-08 09:00:00+06:00,0.0,0.0,0.0,0.0,8.066234319135004,2.5606433715377035,8.066234319135004,0.0,0.0,0.18742193616669464,34,11220
2025-01-08 10:00:00+06:00,45.179688804025055,490.32023211565405,3.0763104010720213,174.16469442602798,6.5291665217722885,0.8217490345020746,12.212965729401613,2054.0778717059975,1907.3152473317298,0.1878004092270647,34,11220
2025-01-08 11:00:00+06:00,147.48408881785494,751.4535822369429,10.042274491775089,361.3746418833922,6.051297785567259,2.8902264533348068,16.606433642607183,4190.754486931006,3972.8445939399517,0.1884700923295794,34,11220
2025-01-08 12:00:00+06:00,224.0826330317066,841.0966288985136,15.257912414696193,474.79296765981996,6.593518643842363,3.740746530861112,19.848368739656642,5436.951705395292,5183.218393728398,0.18937699987227333,34,11220
2025-01-08 13:00:00+06:00,258.289527072927,869.5448713515057,17.587079053798846,521.7700949129072,3.343508785712415,3.9255430276147463,17.767894276974708,6023.614987372615,5752.5715146304365,0.19082544842684124,34,11220
2025-01-08 14:00:00+06:00,245.83428029255444,859.7874797453622,16.738994300834236,504.0854984865408,1.0030464932693515,1.2588545491748484,17.07081760615049,5835.224018397581,5569.791066353984,0.19139175542342657,34,11220
2025-01-08 15:00:00+06:00,188.16450042585944,804.5757164618175,12.812226580033922,421.137106117352,2.6985012809451416,3.770446593770259,14.436938314649044,4924.806886314951,4685.864656045116,0.19224778396650033,34,11220
2025-01-08 16:00:00+06:00,94.09243824141606,650.0953798342006,6.40680699860215,270.65731310221327,0.6843500790787888,0.21971523886911104,9.809171169184214,3221.299573118506,3032.327656916536,0.19261693976708197,34,11220
2025-01-08 17:00:00+06:00,4.885173225191478,177.11296934891578,0.3326341903080179,48.23038319278154,2.1774471629175216,1.7315787464249097,3.6762334033745314,587.3018895440113,528.5485243216424,0.1925868339517097,34,11220
2025-01-08 18:00:00+06:00,0.0,0.0,0.0,0.0,-0.42746250423049176,1.8692638392218313,-0.42746250423049176,0.0,0.0,0.19261612155208213,34,11220
2025-01-08 19:00:00+06:00,0.0,0.0,0.0,0.0,-2.7909578797721655,3.708356438349546,-2.7909578797721655,0.0,0.0,0.19242989739457478,34,11220
2025-01-08 20:00:00+06:00,0.0,0.0,0.0,0.0,-2.5500980687943127,4.18819750132608,-2.5500980687943127,0.0,0.0,0.19227145587295974,34,11220
2025-01-08 21:00:00+06:00,0.0,0.0,0.0,0.0,3.6788518808535877,4.219571957873049,3.6788518808535877,0.0,0.0,0.19214641247163286,34,11220
2025-01-08 22:00:00+06:00,0.0,0.0,0.0,0.0,4.84531380618001,2.3062426461555847,4.84531380618001,0.0,0.0,0.19276730021428246,34,11220
2025-01-08 23:00:00+06:00,0.0,0.0,0.0,0.0,2.625485699348788,4.900170956116873,2.625485699348788,0.0,0.0,0.19353875521699856,34,11220
2025-01-09 00:00:00+06:00,0.0,0.0,0.0,0.0,3.3573610352608574,4.8907198470322015,3.3573610352608574,0.0,0.0,0.1938753852181855,34,11220
2025-01-09 01:00:00+06:00,0.0,0.0,0.0,0.0,7.971793164854203,2.9944845569058653,7.971793164854203,0.0,0.0,0.19382354623726636,34,11220
2025-01-09 02:00:00+06:00,0.0,0.0,0.0,0.0,4.554415985627356,2.8033043576622143,4.554415985627356,0.0,0.0,0.19341636316968014,34,11220
2025-01-09 03:00:00+06:00,0.0,0.0,0.0,0.0,5.972123485117885,6.019521800913482,5.972123485117885,0.0,0.0,0.19342604769127697,34,11220
2025-01-09 04:00:00+06:00,0.0,0.0,0.0,0.0,9.535213462668109,4.811683542073165,9.535213462668109,0.0,0.0,0.19251118581490254,34,11220
2025-01-09 05:00:00+06:00,0.0,0.0,0.0,0.0,8.166438123603715,3.615188547290927,8.166438123603715,0.0,0.0,0.19079959737788488,34,11220
2025-01-09 06:00:00+06:00,0.0,0.0,0.0,0.0,9.037878853209506,4.505353562853653,9.037878853209506,0.0,0.0,0.188960937951183,34,11220
2025-01-09 07:00:00+06:00,0.0,0.0,0.0,0.0,8.582530127406855,4.808021667687959,8.582530127406855,0.0,0.0,0.1872497769704178,34,11220
2025-01-09 08:00:00+06:00,0.0,0.0,0.0,0.0,8.98485942006591,4.027253837946152,8.98485942006591,0.0,0.0,0.18585404361209404,34,11220
2025-01-09 09:00:00+06:00,0.0,0.0,0.0,0.0,10.116099469603064,2.18266554443426,10.116099469603064,0.0,0.0,0.18501853171666685,34,11220
2025-01-09 10:00:00+06:00,46.29598158742465,495.3026583488041,3.1523194040359286,176.7785593076991,6.710151045728777,5.22876420866263,11.27267521277578,2092.3655832850463,1943.9759919756195,0.1843752338960738,34,11220
2025-01-09 11:00:00+06:00,149.26880738198477,754.0933752186342,10.163796981795628,365.102575409717,6.500283266716585,3.9666660446699415,16.571627173366455,4234.556557770236,4015.3857276847048,0.18398654164932363,34,11220
2025-01-09 12:00:00+06:00,226.32065064269437,843.0899592833505,15.410300291565562,479.7942177981759,0.3567884314497958,2.282944669887823,14.832635496590505,5602.226656025859,5343.663084591693,0.18422542675036227,34,11220
2025-01-09 13:00:00+06:00,260.91608586150267,871.4854230341865,17.765922917805312,528.5588966427483,2.6653098643188193,2.0391864019122563,18.821889161081447,6076.986256053827,5804.3436424893935,0.18401096048843743,34,11220
2025-01-09 14:00:00+06:00,248.7772900556784,862.1138983271269,16.93938548953912,510.9436628572539,0.02928372677846869,2.4891692082492747,15.275915527557506,5955.772352360535,5686.755376566991,0.18500892139595473,34,11220
2025-01-09 15:00:00+06:00,191.30090295736414,808.0626866246445,13.025785991022133,428.0451776417734,-1.6822992013896307,0.888846093366962,12.236337845927599,5047.865363791083,4805.38862016638,0.18566177859073618,34,11220
2025-01-09 16:00:00+06:00,97.1022419082308,657.2019379152927,6.6117462217466425,276.9573183832489,-1.8637030660883087,2.330893593484559,6.470959664692727,3337.774201417914,3145.1613262354927,0.18704446946102726,34,11220
2025-01-09 17:00:00+06:00,5.869754054624573,192.76423491212026,0.3996748523059228,53.216988545416555,-1.3839531114011678,0.7688969233934317,0.35772211017803696,655.9496968499534,591.4970533940104,0.18822361629919965,34,11220
2025-01-09 18:00:00+06:00,0.0,0.0,0.0,0.0,0.695722789546459,2.2159402915924122,0.695722789546459,0.0,0.0,0.18912278197401736,34,11220
2025-01-09 19:00:00+06:00,0.0,0.0,0.0,0.0,-3.170037810070922,1.3874479135683846,-3.170037810070922,0.0,0.0,0.18924354069969804,34,11220
2025-01-09 20:00:00+06:00,0.0,0.0,0.0,0.0,-0.22789211894660588,1.7718110530595852,-0.22789211894660588,0.0,0.0,0.18874860615478567,34,11220
2025-01-09 21:00:00+06:00,0.0,0.0,0.0,0.0,-0.3599406726275445,4.911070916057863,-0.3599406726275445,0.0,0.0,0.18943210930913856,34,11220
2025-01-09 22:00:00+06:00,0.0,0.0,0.0,0.0,0.9572866434541037,3.7160185891860333,0.9572866434541037,0.0,0.0,0.1885076349874706,34,11220
2025-01-09 23:00:00+06:00,0.0,0.0,0.0,0.0,4.557967073341315,4.244958409719119,4.557967073341315,0.0,0.0,0.1878022914075335,34,11220
2025-01-10 00:00:00+06:00,0.0,0.0,0.0,0.0,4.821260034558265,2.370298017357387,4.821260034558265,0.0,0.0,0.187634922857237,34,11220
2025-01-10 01:00:00+06:00,0.0,0.0,0.0,0.0,7.55406406686074,4.068717183664408,7.55406406686074,0.0,0.0,0.18693387849366885,34,11220
2025-01-10 02:00:00+06:00,0.0,0.0,0.0,0.0,6.074542025301377,5.331530305168249,6.074542025301377,0.0,0.0,0.1867972402360529,34,11220
2025-01-10 03:00:00+06:00,0.0,0.0,0.0,0.0,6.13548945287667,5.175668776840212,6.13548945287667,0.0,0.0,0.18723539077787454,34,11220
2025-01-10 04:00:00+06:00,0.0,0.0,0.0,0.0,7.779833396488492,2.8377530216987044,7.779833396488492,0.0,0.0,0.18760311503791008,34,11220
2025-01-10 05:00:00+06:00,0.0,0.0,0.0,0.0,9.118775603684737,5.107508556402884,9.118775603684737,0.0,0.0,0.18724559653348383,34,11220
2025-01-10 06:00:00+06:00,0.0,0.0,0.0,0.0,9.170484293167878,5.080084295112111,9.170484293167878,0.0,0.0,0.1874466824388585,34,11220
2025-01-10 07:00:00+06:00,0.0,0.0,0.0,0.0,6.730382849376479,5.727742584773456,6.730382849376479,0.0,0.0,0.18768234565236813,34,11220
2025-01-10 08:00:00+06:00,0.0,0.0,0.0,0.0,8.345660873803567,3.454873845675357,8.345660873803567,0.0,0.0,0.18730914566156748,34,11220
2025-01-10 09:00:00+06:00,0.0,0.0,0.0,0.0,7.7989971481339655,1.4925829774246755,7.7989971481339655,0.0,0.0,0.18677750411564525,34,11220
2025-01-10 10:00:00+06:00,47.53109770341183,500.7066489811964,3.2364191544929284,178.6088465182339,10.884105515512255,2.3464365532933646,16.25463587021024,2074.093790988798,1926.4778370081492,0.18548172588482503,34,11220
2025-01-10 11:00:00+06:00,151.19674723049908,756.9013084923309,10.295071489558467,367.03035471143477,8.52506777377081,1.865383036813492,19.849166186793468,4202.926774647353,3984.6662882712735,0.18387680564799863,34,11220
2025-01-10 12:00:00+06:00,228.70407343907414,845.1799829503127,15.572588889224107,483.2585562134103,2.3168142169453225,3.3550309993412646,16.087070670999438,5615.470351953787,5356.518262893336,0.18193394791276518,34,11220
2025-01-10 13:00:00+06:00,263.6845594675488,873.4968533032345,17.954429841487695,533.2914819001679,2.0412669716500775,0.38245553058077375,19.86284846493305,6106.483636990969,5832.955324594727,0.18059414409079114,34,11220
2025-01-10 14:00:00+06:00,251.85584790694566,864.5027392717336,17.149006223741935,517.9440278828008,-1.281543355355406,1.6813253534634764,14.857330336811916,6047.1016756712,5775.3550185966205,0.17863807150010502,34,11220
2025-01-10 15:00:00+06:00,194.56490558658234,811.6122429630365,13.248033764373218,436.24967147528326,-0.746154283115813,3.4442629626845482,11.625808176417713,5156.573081055797,4910.965200712732,0.1769166738725225,34,11220
2025-01-10 16:00:00+06:00,100.23391183385412,664.3661491904401,6.824983386940701,285.44824057492326,0.0906142354916184,2.015429619781225,8.827087366150938,3409.91910124957,3215.081796748091,0.17557598126683516,34,11220
2025-01-10 17:00:00+06:00,6.9890613181090195,209.09195729024756,0.47588911291291147,59.18481535318017,1.1935596341046772,2.995946176430621,2.912536761006499,722.7226686745705,652.924822418538,0.17464221240333583,34,11220
2025-01-10 18:00:00+06:00,0.0,0.0,0.0,0.0,-2.459698659987297,0.6446761748864906,-2.459698659987297,0.0,0.0,0.1738986495882947,34,11220
2025-01-10 19:00:00+06:00,0.0,0.0,0.0,0.0,-2.1544404756161777,0.9540299002189208,-2.1544404756161777,0.0,0.0,0.17356637601536865,34,11220
2025-01-10 20:00:00+06:00,0.0,0.0,0.0,0.0,-4.342595024500573,4.327137493231534,-4.342595024500573,0.0,0.0,0.1744036431436907,34,11220
2025-01-10 21:00:00+06:00,0.0,0.0,0.0,0.0,0.02431968503762577,3.3665636681969064,0.02431968503762577,0.0,0.0,0.17393565332728014,34,11220
2025-01-10 22:00:00+06:00,0.0,0.0,0.0,0.0,-0.5596936933960177,3.7600670571106236,-0.5596936933960177,0.0,0.0,0.17463863571975502,34,11220
2025-01-10 23:00:00+06:00,0.0,0.0,0.0,0.0,1.6055660531796572,2.919399096210954,1.6055660531796572,0.0,0.0,0.1747017647652233,34,11220
2025-01-11 00:00:00+06:00,0.0,0.0,0.0,0.0,2.08108583054113,4.482459607388941,2.08108583054113,0.0,0.0,0.17326770243660994,34,11220
2025-01-11 01:00:00+06:00,0.0,0.0,0.0,0.0,4.78385785910079,3.5197813738453596,4.78385785910079,0.0,0.0,0.17216611322706113,34,11220
2025-01-11 02:00:00+06:00,0.0,0.0,0.0,0.0,2.995524126800852,6.057188635369552,2.995524126800852,0.0,0.0,0.17072487502730477,34,11220
2025-01-11 03:00:00+06:00,0.0,0.0,0.0,0.0,4.554287695471743,7.709363220760878,4.554287695471743,0.0,0.0,0.1689849445838276,34,11220
2025-01-11 04:00:00+06:00,0.0,0.0,0.0,0.0,11.822207051815917,5.4757238967177395,11.822207051815917,0.0,0.0,0.1668210818863286,34,11220
2025-01-11 05:00:00+06:00,0.0,0.0,0.0,0.0,6.171703716394873,4.265424254284259,6.171703716394873,0.0,0.0,0.1662125199226211,34,11220
2025-01-11 06:00:00+06:00,0.0,0.0,0.0,0.0,6.685221190024437,2.1798671610677633,6.685221190024437,0.0,0.0,0.16536650284983934,34,11220
2025-01-11 07:00:00+06:00,0.0,0.0,0.0,0.0,11.795508713666495,2.7595164720324155,11.795508713666495,0.0,0.0,0.16465481527903478,34,11220
2025-01-11 08:00:00+06:00,0.0,0.0,0.0,0.0,13.218683154797715,5.664966795640836,13.218683154797715,0.0,0.0,0.16406757552029755,34,11220
2025-01-11 09:00:00+06:00,0.0,0.0,0.0,0.0,5.086149205289912,2.7054598542892734,5.086149205289912,0.0,0.0,0.1636199106118057,34,11220
2025-01-11 10:00:00+06:00,48.88715808927477,506.51348689900436,3.328754068254881,185.7208493683082,5.4965871090243335,2.9723724234120077,10.89748319059667,2201.334547147704,2048.432703090372,0.16362444246621075,34,11220
2025-01-11 11:00:00+06:00,153.26775523313268,759.8688202188179,10.436087588337728,378.2822831548589,5.568330448448311,3.6177740502612274,16.19798336357579,4393.761772095278,4170.020870726355,0.1634666771175854,34,11220
2025-01-11 12:00:00+06:00,231.2319831601196,847.3611552002268,15.744715682782953,496.08363045032263,6.771090991172855,4.1006119209230825,20.35889082211276,5669.389071320503,5408.852872505994,0.16409946212888907,34,11220
2025-01-11 13:00:00+06:00,266.59353940373165,875.5742214308394,18.152503920151787,546.4485701524444,0.5889972645593575,2.134694136650706,17.207195336784952,6322.268466530646,6042.219246324353,0.1644996671270799,34,11220
2025-01-11 14:00:00+06:00,255.068220885669,866.9483424327699,17.36773850517565,530.2592938064475,0.7179351085469925,1.725014943870064,17.201845969231982,6135.090035491122,5860.701486107753,0.1641226590333054,34,11220
2025-01-11 15:00:00+06:00,197.95469661046462,815.2160227522401,13.47884654020848,447.2367707445105,1.5231089622211924,2.0900885176179775,15.156674729126987,5215.571657451493,4968.260343554243,0.16328147636215073,34,11220
2025-01-11 16:00:00+06:00,103.4862385539994,671.5706909602434,7.046436141081301,294.90010007122356,0.11188714636050945,1.380579340308373,9.450507473818245,3514.578467762134,3316.551336889852,0.16197542935975998,34,11220
2025-01-11 17:00:00+06:00,8.251020497460127,226.01542735346098,0.5618166226398102,65.61916451730174,-1.8472748284167313,1.5258101569612421,0.2145334650282358,809.2399299702195,732.7929440369059,0.16055479819091142,34,11220
2025-01-11 18:00:00+06:00,0.0,0.0,0.0,0.0,-1.5814461048860853,2.698354625971452,-1.5814461048860853,0.0,0.0,0.15930625513246835,34,11220
2025-01-11 19:00:00+06:00,0.0,0.0,0.0,0.0,-3.645006355268521,2.7413109312597297,-3.645006355268521,0.0,0.0,0.15810083479695305,34,11220
2025-01-11 20:00:00+06:00,0.0,0.0,0.0,0.0,-1.0994045268338015,5.021500341944884,-1.0994045268338015,0.0,0.0,0.15587226036512594,34,11220
2025-01-11 21:00:00+06:00,0.0,0.0,0.0,0.0,-0.3555961567060692,3.704197119075083,-0.3555961567060692,0.0,0.0,0.15420014817826144,34,11220
2025-01-11 22:00:00+06:00,0.0,0.0,0.0,0.0,1.5773410325700472,4.8079382429953075,1.5773410325700472,0.0,0.0,0.15288371640170925,34,11220
2025-01-11 23:00:00+06:00,0.0,0.0,0.0,0.0,1.3657510118559517,2.96626674759482,1.3657510118559517,0.0,0.0,0.1521295515939697,34,11220
2025-01-12 00:00:00+06:00,0.0,0.0,0.0,0.0,4.316273758133671,4.906835168468981,4.316273758133671,0.0,0.0,0.15364462514789864,34,11220
2025-01-12 01:00:00+06:00,0.0,0.0,0.0,0.0,6.584488115140716,3.942737595584397,6.584488115140716,0.0,0.0,0.15486288957179592,34,11220
2025-01-12 02:00:00+06:00,0.0,0.0,0.0,0.0,6.24727720735566,5.265771449760459,6.24727720735566,0.0,0.0,0.15581379537318413,34,11220
2025-01-12 03:00:00+06:00,0.0,0.0,0.0,0.0,7.6361998586037245,5.670047109007547,7.6361998586037245,0.0,0.0,0.15696044194084818,34,11220
2025-01-12 04:00:00+06:00,0.0,0.0,0.0,0.0,7.893311062114775,5.041651687053884,7.893311062114775,0.0,0.0,0.15867233903853095,34,11220
2025-01-12 05:00:00+06:00,0.0,0.0,0.0,0.0,8.297285456562308,7.307696361220596,8.297285456562308,0.0,0.0,0.15871691725406614,34,11220
2025-01-12 06:00:00+06:00,0.0,0.0,0.0,0.0,7.168699957175296,6.141505260670874,7.168699957175296,0.0,0.0,0.1580298467022792,34,11220
2025-01-12 07:00:00+06:00,0.0,0.0,0.0,0.0,8.866823220009717,5.621225919403853,8.866823220009717,0.0,0.0,0.1576426145296737,34,11220
2025-01-12 08:00:00+06:00,0.0,0.0,0.0,0.0,7.622515559330334,4.874391156983713,7.622515559330334,0.0,0.0,0.15726308782870146,34,11220
2025-01-12 09:00:00+06:00,0.0,0.0,0.0,0.0,10.77074127956023,5.498012515290391,10.77074127956023,0.0,0.0,0.15714699651123168,34,11220
2025-01-12 10:00:00+06:00,50.3663306058471,512.7031033115793,3.4294717561842845,189.6653587187732,8.799543242007857,1.906238007629304,14.638541158413735,2216.243941009438,2062.7377208627777,0.15723789358866666,34,11220
2025-01-12 11:00:00+06:00,155.48162838922028,762.987024281635,10.586831455704072,382.8880264743556,5.456123437666727,4.332731193672625,15.815602676744692,4453.828474996006,4228.367141049022,0.1582145733790034,34,11220
2025-01-12 12:00:00+06:00,233.9033934345329,849.627808892668,15.926613509666083,501.8599214915625,2.09400144010184,1.6270778095617675,17.777313959994807,5793.5482951422355,5529.34952856102,0.1584604982356603,34,11220
